273,14,22.4,101.3,0.008333333,4.12,60,398.6352544444,179.3858645,819.793400765,0.867190229
273,15,22.2671101,101.3,0.008333333,2.77,60,320.9821447222,144.441965125,660.0997806213,0.8467715602
273,16,21.87749669,101.3,0.008333333,3.06,60,219.7826419444,98.902188875,451.9830031588,0.7849088182
273,17,21.25771138,101.3,0.008333333,2.24,60,101.933325,45.86999625,209.6258828625,0.6900006346
273,18,20.44999173,101.3,0.008333333,1.47,60,0,0,0,0.5772004455
273,19,19.50938274,101.3,0.008333333,3.55,60,0,0,0,0.4560579277
273,20,18.49998567,101.3,0.008333333,1.34,60,0,0,0,0.3408756423
273,21,17.49058958,101.3,0.008333333,3.5,60,0,0,0,0.237934995
273,22,16.54998346,101.3,0.008333333,2.69,60,0,0,0,0.1507016222
273,23,15.74226836,101.3,0.008333333,1.43,60,0,0,0,0.084090257
274,0,13.62348596,101.3,0,6.17,60,0,0,0,0.0546165274
274,1,13.08401166,101.3,0,3.1,60,0,0,0,0.0135586344
274,2,12.9,101.3,0,5.03,60,0,0,0,0
274,3,13.08399113,101.3,0,3.49,60,0,0,0,0.0135586162
274,4,13.62344629,101.3,0,3.12,60,0,0,0,0.0546163864
274,5,14.48160234,101.3,0,4.1,60,0,0,0,0.1253845449
274,6,15.5999771,101.3,0,1.32,60,0,0,0,0.2304802769
274,7,16.9023548,101.3,0,4.97,60,116.9441594444,52.62487175,240.4956638975,0.3717955392
274,8,18.29998016,101.3,0,3.96,60,255.6106513889,115.024793125,525.6633045813,0.5470220995
274,9,19.69760688,101.3,0,9.37,60,374.6862677778,168.6088205,770.542309685,0.7506674178
274,10,20.99998855,101.3,0,4.22,60,466.0562016667,209.72529075,958.4445787275,0.9702490166
274,11,22.11836961,101.3,0,5.06,60,523.4937433333,235.5721845,1076.564883165,1.1827888602
274,12,22.97653387,101.3,0,2.8,60,543.0846191667,244.388078625,1116.8535193163,1.3610900272
274,13,23.51599861,101.3,0,5.64,60,523.4937433333,235.5721845,1076.564883165,1.4815280617
274,14,23.7,101.3,0,3.77,60,466.0562016667,209.72529075,958.4445787275,1.524414825
274,15,23.51599861,101.3,0,6.01,60,374.6862677778,168.6088205,770.542309685,1.4815280617
274,16,22.97653387,101.3,0,3.56,60,255.6106513889,115.024793125,525.6633045813,1.3610900272
274,17,22.11836961,101.3,0,1.81,60,116.9441594444,52.62487175,240.4956638975,1.1827888602
274,18,20.99998855,101.3,0,3.78,60,0,0,0,0.9702490166
274,19,19.69760688,101.3,0,4.78,60,0,0,0,0.7506674178
274,20,18.29998016,101.3,0,1.82,60,0,0,0,0.5470220995
274,21,16.9023548,101.3,0,4.67,60,0,0,0,0.3717955392
274,22,15.5999771,101.3,0,3,60,0,0,0,0.2304802769
274,23,14.48160234,101.3,0,5.25,60,0,0,0,0.1253845449
275,0,13.72970074,101.3,0,3.93,60,0,0,0,0.0597091408
275,1,13.2601583,101.3,0,5.31,60,0,0,0,0.0152394986
275,2,13.1,101.3,0,3.11,60,0,0,0,0
275,3,13.26014042,101.3,0,3.71,60,0,0,0,0.0152394808
275,4,13.72966622,101.3,0,4.48,60,0,0,0,0.0597090068
275,5,14.47657982,101.3,0,4.87,60,0,0,0,0.1352394064
275,6,15.44998007,101.3,0,2.18,60,0,0,0,0.2458339762
275,7,16.58353103,101.3,0,4.5,60,106.3145552778,47.841549875,218.6358829288,0.3926609645
275,8,17.79998274,101.3,0,3.99,60,235.6830008333,106.057350375,484.6820912138,0.5708756195
275,9,19.01643562,101.3,0,1.31,60,346.7742038889,156.04839175,713.1411502975,0.774529437
275,10,20.14999003,101.3,0,3.22,60,432.0174819444,194.407866875,888.4439516188,0.9915582097
275,11,21.12339577,101.3,0,5.16,60,485.6036466667,218.521641,998.64389937,1.1982211383
275,12,21.87031652,101.3,0,5.11,60,503.8808897222,226.746400375,1036.2310497138,1.3697088824
275,13,22.33985064,101.3,0,3.83,60,485.6036466667,218.521641,998.64389937,1.4850443035
275,14,22.5,101.3,0,3.16,60,432.0174819444,194.407866875,888.4439516188,1.52682884
275,15,22.33985064,101.3,0,5.43,60,346.7742038889,156.04839175,713.1411502975,1.4850443035
275,16,21.87031652,101.3,0,3.78,60,235.6830008333,106.057350375,484.6820912138,1.3697088824
275,17,21.12339577,101.3,0,1.47,60,106.3145552778,47.841549875,218.6358829288,1.1982211383
275,18,20.14999003,101.3,0,3.84,60,0,0,0,0.9915582097
275,19,19.01643562,101.3,0,4.6,60,0,0,0,0.774529437
275,20,17.79998274,101.3,0,1.72,60,0,0,0,0.5708756195
275,21,16.58353103,101.3,0,1.22,60,0,0,0,0.3926609645
275,22,15.44998007,101.3,0,3.61,60,0,0,0,0.2458339762
275,23,14.47657982,101.3,0,2.86,60,0,0,0,0.1352394064
276,0,16.14406695,101.3,0,2.89,60,0,0,0,0.0605776752
276,1,15.51468027,101.3,0,1.2,60,0,0,0,0.0158693271
276,2,15.3,101.3,0,1.37,60,0,0,0,0
276,3,15.51465631,101.3,0,2.23,60,0,0,0,0.0158693027
276,4,16.14402067,101.3,0,1.57,60,0,0,0,0.0605774963
276,5,17.14520273,101.3,0,2.07,60,0,0,0,0.1428078774
276,6,18.44997328,101.3,0,2.24,60,0,0,0,0.2654760717
276,7,19.96941394,101.3,0,2.76,60,119.7625822222,53.893162,246.29175034,0.4319050541
276,8,21.59997686,101.3,0,1.21,60,269.4105119444,121.234730375,554.0427178138,0.6452484796
276,9,23.23054136,101.3,0,2.08,60,397.9161025,179.062246125,818.3144647913,0.8976822087
276,10,24.74998664,101.3,0,0.93,60,496.52191,223.4348595,1021.097307915,1.1707237004
276,11,26.05476454,101.3,0,1.34,60,558.5081122222,251.3286505,1148.571932785,1.4404595371
276,12,27.05595619,101.3,0,2.57,60,579.6504513889,260.842703125,1192.0511532813,1.6710345671
276,13,27.68533171,101.3,0,2.48,60,558.5081122222,251.3286505,1148.571932785,1.8228081421
276,14,27.9,101.3,0,2.44,60,496.52191,223.4348595,1021.097307915,1.8796038104
276,15,27.68533171,101.3,0,2.51,60,397.9161025,179.062246125,818.3144647913,1.8228081421
276,16,27.05595619,101.3,0,1.78,60,269.4105119444,121.234730375,554.0427178138,1.6710345671
276,17,26.05476454,101.3,0,1.53,60,119.7625822222,53.893162,246.29175034,1.4404595371
276,18,24.74998664,101.3,0,0.76,60,0,0,0,1.1707237004
276,19,23.23054136,101.3,0,1.84,60,0,0,0,0.8976822087
276,20,21.59997686,101.3,0,2.06,60,0,0,0,0.6452484796
276,21,19.96941394,101.3,0,2.02,60,0,0,0,0.4319050541
276,22,18.44997328,101.3,0,1.14,60,0,0,0,0.2654760717
276,23,17.14520273,101.3,0,2.58,60,0,0,0,0.1428078774
277,0,12.92639093,101.3,0,1.31,60,0,0,0,0.0641156821
277,1,11.93735471,101.3,0,0.96,60,0,0,0,0.0153696183
277,2,11.6,101.3,0,0.85,60,0,0,0,0
277,3,11.93731706,101.3,0,0.4,60,0,0,0,0.0153695801
277,4,12.9263182,101.3,0,1.86,60,0,0,0,0.0641153769
277,5,14.4996043,101.3,0,1.16,60,0,0,0,0.1552614529
277,6,16.54995801,101.3,0,0.97,60,0,0,0,0.3014027566
277,7,18.93765047,101.3,0,1.17,60,146.084825,65.73817125,300.4234426125,0.518929791
277,8,21.49996364,101.3,0,0.63,60,333.6496405556,150.14233825,686.1504858025,0.8208811858
277,9,24.06227928,101.3,0,0.53,60,494.7151988889,222.6218395,1017.381806515,1.2074164827
277,10,26.449979,101.3,0,0.52,60,618.3051486111,278.237316875,1271.5445381188,1.6574531354
277,11,28.50034428,101.3,0,1.48,60,695.9970391667,313.198667625,1431.3179110463,2.1254313781
277,12,30.07364544,101.3,0,1.31,60,722.4962961111,325.12333325,1485.8136329525,2.5446626655
277,13,31.06266411,101.3,0,0.69,60,695.9970391667,313.198667625,1431.3179110463,2.8368660355
277,14,31.4,101.3,0,0.55,60,618.3051486111,278.237316875,1271.5445381188,2.9423502087
277,15,31.06266411,101.3,0,1.46,60,494.7151988889,222.6218395,1017.381806515,2.8368660355
277,16,30.07364544,101.3,0,1.22,60,333.6496405556,150.14233825,686.1504858025,2.5446626655
277,17,28.50034428,101.3,0,1.27,60,146.084825,65.73817125,300.4234426125,2.1254313781
277,18,26.449979,101.3,0,1.66,60,0,0,0,1.6574531354
277,19,24.06227928,101.3,0,1.16,60,0,0,0,1.2074164827
277,20,21.49996364,101.3,0,1.34,60,0,0,0,0.8208811858
277,21,18.93765047,101.3,0,0.83,60,0,0,0,0.518929791
277,22,16.54995801,101.3,0,1.88,60,0,0,0,0.3014027566
277,23,14.4996043,101.3,0,1.16,60,0,0,0,0.1552614529
278,0,12.50007931,101.3,0,0.8,60,0,0,0,0.2000949346
278,1,11.45609664,101.3,0,1.26,60,0,0,0,0.1488838585
278,2,11.1,101.3,0,2.2,60,0,0,0,0.1321898199
278,3,11.4560569,101.3,0,2.93,60,0,0,0,0.1488834666
278,4,12.50000254,101.3,0,2.04,60,0,0,0,0.2000939258
278,5,14.16069342,101.3,0,1.9,60,0,0,0,0.2940902659
278,6,16.32495568,101.3,0,0.43,60,0,0,0,0.4456751828
278,7,18.84529772,101.3,0,1.51,60,145.8943513889,65.652458125,300.0317336313,0.6705121083
278,8,21.54996162,101.3,0,3.44,60,338.5033363889,152.326501375,696.1321112838,0.9777825366
278,9,24.25462812,101.3,0,2.13,60,503.9004213889,226.755189625,1036.2712165863,1.3699301483
278,10,26.77497784,101.3,0,1.91,60,630.8140683333,283.86633075,1297.2691315275,1.8302411017
278,11,28.93925229,101.3,0,0.35,60,710.5953222222,319.767895,1461.33928015,2.3079215535
278,12,30.59995907,101.3,0,1.54,60,737.8072222222,332.01325,1517.3005525,2.7322715678
278,13,31.64392323,101.3,0,0.37,60,710.5953222222,319.767895,1461.33928015,3.029948911
278,14,32,101.3,0,2.26,60,630.8140683333,283.86633075,1297.2691315275,3.1391793161
278,15,31.64392323,101.3,0,0.68,60,503.9004213889,226.755189625,1036.2712165863,3.029948911
278,16,30.59995907,101.3,0,0.85,60,338.5033363889,152.326501375,696.1321112838,2.7322715678
278,17,28.93925229,101.3,0,2.81,60,145.8943513889,65.652458125,300.0317336313,2.3079215535
278,18,26.77497784,101.3,0,2.37,60,0,0,0,1.8302411017
278,19,24.25462812,101.3,0,2.34,60,0,0,0,1.3699301483
278,20,21.54996162,101.3,0,1.67,60,0,0,0,0.9777825366
278,21,18.84529772,101.3,0,1.64,60,0,0,0,0.6705121083
278,22,16.32495568,101.3,0,1.21,60,0,0,0,0.4456751828
278,23,14.16069342,101.3,0,2.15,60,0,0,0,0.2940902659
279,0,12.15988565,101.3,0,0.79,60,0,0,0,0.0737299448
279,1,11.14587377,101.3,0,0.84,60,0,0,0,0.0172371059
279,2,10.8,101.3,0,0.74,60,0,0,0,0
279,3,11.14583517,101.3,0,1.29,60,0,0,0,0.0172370617
279,4,12.15981108,101.3,0,1.58,60,0,0,0,0.0737295827
279,5,13.77282663,101.3,0,1.12,60,0,0,0,0.17963043
279,6,15.87495695,101.3,0,0.56,60,0,0,0,0.35185908
279,7,18.32294468,101.3,0,0.73,60,139.6728741667,62.852793375,287.2372657238,0.6089125566
279,8,20.94996272,101.3,0,0.77,60,329.4090788889,148.2340855,677.429770735,0.9672716266
279,9,23.5769833,101.3,0,0.32,60,492.3392516667,221.55266325,1012.4956710525,1.4287811466
279,10,26.02497847,101.3,0,0.55,60,617.3599705556,277.81198675,1269.6007794475,1.9699926014
279,11,28.12712065,101.3,0,0.37,60,695.9512797222,313.178075875,1431.2238067488,2.5369574867
279,12,29.74015163,101.3,0,1.21,60,722.7573119444,325.240790375,1486.3504120138,3.0442063652
279,13,30.75414553,101.3,0,1.18,60,695.9512797222,313.178075875,1431.2238067488,3.3989929834
279,14,31.1,101.3,0,1.07,60,617.3599705556,277.81198675,1269.6007794475,3.525375228
279,15,30.75414553,101.3,0,1.02,60,492.3392516667,221.55266325,1012.4956710525,3.3989929834
279,16,29.74015163,101.3,0,0.16,60,329.4090788889,148.2340855,677.429770735,3.0442063652
279,17,28.12712065,101.3,0,0.55,60,139.6728741667,62.852793375,287.2372657238,2.5369574867
279,18,26.02497847,101.3,0,0.51,60,0,0,0,1.9699926014
279,19,23.5769833,101.3,0,1,60,0,0,0,1.4287811466
279,20,20.94996272,101.3,0,1.05,60,0,0,0,0.9672716266
279,21,18.32294468,101.3,0,0.61,60,0,0,0,0.6089125566
279,22,15.87495695,101.3,0,0.86,60,0,0,0,0.35185908
279,23,13.77282663,101.3,0,0.34,60,0,0,0,0.17963043
280,0,15.00484161,101.3,0,0.84,60,0,0,0,0.0870282586
280,1,14.25557175,101.3,0,1.35,60,0,0,0,0.0211359688
280,2,14,101.3,0,2.34,60,0,0,0,0
280,3,14.25554323,101.3,0,2.19,60,0,0,0,0.0211359298
280,4,15.00478651,101.3,0,1.17,60,0,0,0,0.0870279499
280,5,16.19666992,101.3,0,2.66,60,0,0,0,0.2044461225
280,6,17.74996819,101.3,0,0.95,60,0,0,0,0.3861614454
280,7,19.55882612,101.3,0,0.57,60,116.5393422222,52.442704,239.66315728,0.6418109553
280,8,21.49997245,101.3,0,1.77,60,279.5564658333,125.800409625,574.9078719863,0.9747969336
280,9,23.44112066,101.3,0,2.02,60,419.5424430556,188.794099375,862.7890341438,1.3796127552
280,10,25.24998409,101.3,0,1.66,60,526.9574616667,237.13085775,1083.6880199175,1.833295156
280,11,26.80329112,101.3,0,1.94,60,594.481365,267.51661425,1222.5509271225,2.2880852418
280,12,27.99518594,101.3,0,3.46,60,617.5125111111,277.88063,1269.9144791,2.6800967992
280,13,28.74444251,101.3,0,2.21,60,594.481365,267.51661425,1222.5509271225,2.949298547
280,14,29,101.3,0,0.32,60,526.9574616667,237.13085775,1083.6880199175,3.0453118048
280,15,28.74444251,101.3,0,1.77,60,419.5424430556,188.794099375,862.7890341438,2.949298547
280,16,27.99518594,101.3,0,0.63,60,279.5564658333,125.800409625,574.9078719863,2.6800967992
280,17,26.80329112,101.3,0,0.55,60,116.5393422222,52.442704,239.66315728,2.2880852418
280,18,25.24998409,101.3,0,0.99,60,0,0,0,1.833295156
280,19,23.44112066,101.3,0,2.94,60,0,0,0,1.3796127552
280,20,21.49997245,101.3,0,1.41,60,0,0,0,0.9747969336
280,21,19.55882612,101.3,0,2.32,60,0,0,0,0.6418109553
280,22,17.74996819,101.3,0,1.92,60,0,0,0,0.3861614454
280,23,16.19666992,101.3,0,2.82,60,0,0,0,0.2044461225
281,0,14.87183105,101.3,0,1.98,60,0,0,0,0.065983281
281,1,14.07260987,101.3,0,1.94,60,0,0,0,0.0160667891
281,2,13.8,101.3,0,1.05,60,0,0,0,0
281,3,14.07257945,101.3,0,1.78,60,0,0,0,0.0160667574
281,4,14.87177228,101.3,0,2.52,60,0,0,0,0.0659830311
281,5,16.14311458,101.3,0,1.51,60,0,0,0,0.1560239251
281,6,17.79996607,101.3,0,2.16,60,0,0,0,0.2956317069
281,7,19.72941452,101.3,0,1.78,60,116.7314469444,52.529151125,240.0582206413,0.494533025
281,8,21.79997061,101.3,0,2.3,60,285.0022405556,128.25100825,586.1071077025,0.75768951
281,9,23.87052871,101.3,0,0.59,60,429.4996469444,193.274841125,883.2660239413,1.0810485988
281,10,25.79998303,101.3,0,3.34,60,540.3764063889,243.169382875,1111.2840797388,1.4454993066
281,11,27.45684386,101.3,0,3.43,60,610.0764511111,274.534403,1254.62222171,1.8132936118
281,12,28.72819833,101.3,0,3.99,60,633.8498386111,285.232427375,1303.5121931038,2.1339630821
281,13,29.52740534,101.3,0,2.39,60,610.0764511111,274.534403,1254.62222171,2.3545258899
281,14,29.8,101.3,0,1.94,60,540.3764063889,243.169382875,1111.2840797388,2.4336835374
281,15,29.52740534,101.3,0,1.36,60,429.4996469444,193.274841125,883.2660239413,2.3545258899
281,16,28.72819833,101.3,0,1.67,60,285.0022405556,128.25100825,586.1071077025,2.1339630821
281,17,27.45684386,101.3,0,1.53,60,116.7314469444,52.529151125,240.0582206413,1.8132936118
281,18,25.79998303,101.3,0,2.05,60,0,0,0,1.4454993066
281,19,23.87052871,101.3,0,1.37,60,0,0,0,1.0810485988
281,20,21.79997061,101.3,0,1.99,60,0,0,0,0.75768951
281,21,19.72941452,101.3,0,2.15,60,0,0,0,0.494533025
281,22,17.79996607,101.3,0,0.31,60,0,0,0,0.2956317069
281,23,16.14311458,101.3,0,0.48,60,0,0,0,0.1560239251
282,0,15.27183105,101.3,0,1.66,60,0,0,0,0.0694395668
282,1,14.47260987,101.3,0,0.18,60,0,0,0,0.0164883781
282,2,14.2,101.3,0,1.36,60,0,0,0,0
282,3,14.47257945,101.3,0,1.57,60,0,0,0,0.0164883457
282,4,15.27177228,101.3,0,1.44,60,0,0,0,0.0694393046
282,5,16.54311458,101.3,0,1.4,60,0,0,0,0.1656993826
282,6,18.19996607,101.3,0,0.52,60,0,0,0,0.3136151587
282,7,20.12941452,101.3,0,1.07,60,113.1161516667,50.90226825,232.6233659025,0.523442939
282,8,22.19997061,101.3,0,1.01,60,281.2905277778,126.5807375,578.473970375,0.8031615624
282,9,24.27052871,101.3,0,1.13,60,425.7051383333,191.56731225,875.4626169825,1.1467412674
282,10,26.19998303,101.3,0,1.24,60,536.5183663889,241.433264875,1103.3500204788,1.5311236273
282,11,27.85684386,101.3,0,0.62,60,606.1784738889,272.78031325,1246.6060315525,1.9198795237
282,12,29.12819833,101.3,0,1.74,60,629.9382391667,283.472207625,1295.4679888463,2.2605916647
282,13,29.92740534,101.3,0,0.92,60,606.1784738889,272.78031325,1246.6060315525,2.4938196848
282,14,30.2,101.3,0,0.81,60,536.5183663889,241.433264875,1103.3500204788,2.5760330442
282,15,29.92740534,101.3,0,1.58,60,425.7051383333,191.56731225,875.4626169825,2.4938196848
282,16,29.12819833,101.3,0,0.65,60,281.2905277778,126.5807375,578.473970375,2.2605916647
282,17,27.85684386,101.3,0,0.99,60,113.1161516667,50.90226825,232.6233659025,1.9198795237
282,18,26.19998303,101.3,0,1.1,60,0,0,0,1.5311236273
282,19,24.27052871,101.3,0,1.42,60,0,0,0,1.1467412674
282,20,22.19997061,101.3,0,1.25,60,0,0,0,0.8031615624
282,21,20.12941452,101.3,0,0.84,60,0,0,0,0.523442939
282,22,18.19996607,101.3,0,0.82,60,0,0,0,0.3136151587
282,23,16.54311458,101.3,0,1.08,60,0,0,0,0.1656993826
283,0,15.87086273,101.3,0,2.75,60,0,0,0,0.0685494636
283,1,15.22149552,101.3,0,1.03,60,0,0,0,0.0173038352
283,2,15,101.3,0,2.64,60,0,0,0,0
283,3,15.2214708,101.3,0,2.38,60,0,0,0,0.0173038077
283,4,15.87081498,101.3,0,0.91,60,0,0,0,0.0685492543
283,5,16.9037806,101.3,0,0.83,60,0,0,0,0.1579792287
283,6,18.24997243,101.3,0,2.02,60,0,0,0,0.2936276433
283,7,19.8176493,101.3,0,1.57,60,98.7312094444,44.42904425,203.0407322225,0.4810569179
283,8,21.49997612,101.3,0,1.97,60,250.2532630556,112.613968375,514.6458354738,0.7182715861
283,9,23.18230457,101.3,0,1.8,60,380.3682,171.16569,782.2272033,1.0002064565
283,10,24.74998622,101.3,0,2.79,60,480.2089027778,216.09400625,987.5496085625,1.3112105116
283,11,26.09618564,101.3,0,3.03,60,542.9713925,244.337126625,1116.6206686763,1.6164559337
283,12,27.12916115,101.3,0,2.59,60,564.3785088889,253.970329,1160.64440353,1.8758708287
283,13,27.77851684,101.3,0,3.11,60,542.9713925,244.337126625,1116.6206686763,2.0529733556
283,14,28,101.3,0,2.38,60,480.2089027778,216.09400625,987.5496085625,2.1174541148
283,15,27.77851684,101.3,0,2.97,60,380.3682,171.16569,782.2272033,2.0529733556
283,16,27.12916115,101.3,0,1.85,60,250.2532630556,112.613968375,514.6458354738,1.8758708287
283,17,26.09618564,101.3,0,2.91,60,98.7312094444,44.42904425,203.0407322225,1.6164559337
283,18,24.74998622,101.3,0,2.45,60,0,0,0,1.3112105116
283,19,23.18230457,101.3,0,2.11,60,0,0,0,1.0002064565
283,20,21.49997612,101.3,0,2.35,60,0,0,0,0.7182715861
283,21,19.8176493,101.3,0,2.15,60,0,0,0,0.4810569179
283,22,18.24997243,101.3,0,1.87,60,0,0,0,0.2936276433
283,23,16.9037806,101.3,0,2.33,60,0,0,0,0.1579792287
284,0,16.00290497,101.3,0,4.02,60,0,0,0,0.0600342462
284,1,15.55334305,101.3,0,4.43,60,0,0,0,0.0159087101
284,2,15.4,101.3,0,2.91,60,0,0,0,0
284,3,15.55332594,101.3,0,1.71,60,0,0,0,0.0159086927
284,4,16.00287191,101.3,0,4.6,60,0,0,0,0.0600341194
284,5,16.71800195,101.3,0,5.86,60,0,0,0,0.1389915389
284,6,17.64998091,101.3,0,5.48,60,0,0,0,0.2524576584
284,7,18.73529567,101.3,0,4.87,60,79.4776583333,35.76494625,163.4458043625,0.3999837338
284,8,19.89998347,101.3,0,5.28,60,205.4988847222,92.474498125,422.6084564313,0.5811510755
284,9,21.0646724,101.3,0,3.47,60,313.715765,141.17209425,645.1564707225,0.7867817034
284,10,22.14999046,101.3,0,4.05,60,396.7534980556,178.539074125,815.9235687513,1.0009023091
284,11,23.08197467,101.3,0,1.73,60,448.9531991667,202.028939625,923.2722540863,1.2059854796
284,12,23.79711156,101.3,0,4.77,60,466.757545,210.04089525,959.8868912925,1.3770604744
284,13,24.24666551,101.3,0,1.12,60,448.9531991667,202.028939625,923.2722540863,1.4874223907
284,14,24.4,101.3,0,6.62,60,396.7534980556,178.539074125,815.9235687513,1.5286567051
284,15,24.24666551,101.3,0,2.88,60,313.715765,141.17209425,645.1564707225,1.4874223907
284,16,23.79711156,101.3,0,2.64,60,205.4988847222,92.474498125,422.6084564313,1.3770604744
284,17,23.08197467,101.3,0,3.04,60,79.4776583333,35.76494625,163.4458043625,1.2059854796
284,18,22.14999046,101.3,0,3.95,60,0,0,0,1.0009023091
284,19,21.0646724,101.3,0,4.65,60,0,0,0,0.7867817034
284,20,19.89998347,101.3,0,4.97,60,0,0,0,0.5811510755
284,21,18.73529567,101.3,0,2.65,60,0,0,0,0.3999837338
284,22,17.64998091,101.3,0,6.04,60,0,0,0,0.2524576584
284,23,16.71800195,101.3,0,1.86,60,0,0,0,0.1389915389
285,0,14.33688385,101.3,0.6875,6.43,60,0,0,0,0.053936031
285,1,13.78741928,101.3,0.6875,5.76,60,0,0,0,0.0141948091
285,2,13.6,101.3,0.6875,4.69,60,0,0,0,0
285,3,13.78739837,101.3,0.6875,5.99,60,0,0,0,0.0141947898
285,4,14.33684344,101.3,0.6875,5.95,60,0,0,0,0.05393589
285,5,15.21089128,101.3,0.6875,4.45,60,0,0,0,0.1262319353
285,6,16.34997667,101.3,0.6875,5.34,60,0,0,0,0.2324927718
285,7,17.67647249,101.3,0.6875,3.64,60,84.8990683333,38.20458075,174.5949340275,0.374261868
285,8,19.0999798,101.3,0.6875,8.04,60,224.1155644444,100.852004,460.89365828,0.5529652158
285,9,20.52348849,101.3,0.6875,3.49,60,343.6634802778,154.648566125,706.7439471913,0.761017084
285,10,21.84998834,101.3,0.6875,2.95,60,435.3958222222,195.92812,895.3915084,0.9827665133
285,11,22.98908015,101.3,0.6875,5.83,60,493.0611830556,221.877532375,1013.9803229538,1.1992303107
285,12,23.86313635,101.3,0.6875,3.47,60,512.7297636111,230.728393625,1054.4287588663,1.3825356509
285,13,24.41259117,101.3,0.6875,3.8,60,493.0611830556,221.877532375,1013.9803229538,1.5022722759
285,14,24.6,101.3,0.6875,4.65,60,435.3958222222,195.92812,895.3915084,1.5470470631
285,15,24.41259117,101.3,0.6875,3.54,60,343.6634802778,154.648566125,706.7439471913,1.5022722759
285,16,23.86313635,101.3,0.6875,6.95,60,224.1155644444,100.852004,460.89365828,1.3825356509
285,17,22.98908015,101.3,0.6875,10.79,60,84.8990683333,38.20458075,174.5949340275,1.1992303107
285,18,21.84998834,101.3,0.6875,4.3,60,0,0,0,0.9827665133
285,19,20.52348849,101.3,0.6875,6.31,60,0,0,0,0.761017084
285,20,19.0999798,101.3,0.6875,5.76,60,0,0,0,0.5529652158
285,21,17.67647249,101.3,0.6875,9.46,60,0,0,0,0.374261868
285,22,16.34997667,101.3,0.6875,3.65,60,0,0,0,0.2324927718
285,23,15.21089128,101.3,0.6875,1.95,60,0,0,0,0.1262319353
286,0,13.16222714,101.3,0.0125,4.69,60,0,0,0,0.0439128132
286,1,12.81756301,101.3,0.0125,8.33,60,0,0,0,0.0103633226
286,2,12.7,101.3,0.0125,8.75,60,0,0,0,0
286,3,12.81754989,101.3,0.0125,3.27,60,0,0,0,0.0103633137
286,4,13.1622018,101.3,0.0125,6.69,60,0,0,0,0.0439127405
286,5,13.71046816,101.3,0.0125,3.46,60,0,0,0,0.1004370517
286,6,14.42498537,101.3,0.0125,8.31,60,0,0,0,0.1808144761
286,7,15.25706001,101.3,0.0125,2.34,60,64.9061122222,29.2077505,133.479419785,0.2826978331
286,8,16.14998733,101.3,0.0125,7.2,60,175.0846602778,78.788097125,360.0616038613,0.4040037376
286,9,17.0429155,101.3,0.0125,9.76,60,269.6971244444,121.363706,554.63213642,0.5383887723
286,10,17.87499268,101.3,0.0125,6.36,60,342.2958216667,154.03311975,703.9313572575,0.6760025051
286,11,18.58951391,101.3,0.0125,3.69,60,387.9332705556,174.56997175,797.7847708975,0.8055605182
286,12,19.13778553,101.3,0.0125,5.08,60,403.4993544444,181.5747095,829.796422415,0.911219478
286,13,19.48244355,101.3,0.0125,2.73,60,387.9332705556,174.56997175,797.7847708975,0.9808097347
286,14,19.6,101.3,0.0125,5.38,60,342.2958216667,154.03311975,703.9313572575,1.0039711722
286,15,19.48244355,101.3,0.0125,2.94,60,269.6971244444,121.363706,554.63213642,0.9808097347
286,16,19.13778553,101.3,0.0125,4.42,60,175.0846602778,78.788097125,360.0616038613,0.911219478
286,17,18.58951391,101.3,0.0125,4.61,60,64.9061122222,29.2077505,133.479419785,0.8055605182
286,18,17.87499268,101.3,0.0125,5.07,60,0,0,0,0.6760025051
286,19,17.0429155,101.3,0.0125,5.26,60,0,0,0,0.5383887723
286,20,16.14998733,101.3,0.0125,5.46,60,0,0,0,0.4040037376
286,21,15.25706001,101.3,0.0125,4.93,60,0,0,0,0.2826978331
286,22,14.42498537,101.3,0.0125,3.14,60,0,0,0,0.1808144761
286,23,13.71046816,101.3,0.0125,5.32,60,0,0,0,0.1004370517
287,0,9.989991241,101.3,0,1.6,60,0,0,0,0.0491016437
287,1,9.475492603,101.3,0,0.8,60,0,0,0,0.0118585217
287,2,9.3,101.3,0,1.17,60,0,0,0,0
287,3,9.475473019,101.3,0,2.25,60,0,0,0,0.0118585061
287,4,9.989953406,101.3,0,4.17,60,0,0,0,0.0491015192
287,5,10.80838001,101.3,0,3.51,60,0,0,0,0.1140930013
287,6,11.87497816,101.3,0,1.42,60,0,0,0,0.2087247854
287,7,13.1170606,101.3,0,2.26,60,76.5109105556,34.42990975,157.3446875575,0.3351695379
287,8,14.44998108,101.3,0,3.35,60,211.1024361111,94.99609625,434.1321598625,0.4939281501
287,9,15.78290286,101.3,0,3.79,60,326.6787988889,147.0054595,671.814949915,0.6780612602
287,10,17.02498908,101.3,0,2.52,60,415.3636613889,186.913647625,854.1953696463,0.8736460104
287,11,18.09159323,101.3,0,3.79,60,471.1132966667,212.0009835,968.844494595,1.0632118199
287,12,18.91002768,101.3,0,3.26,60,490.1284591667,220.557806625,1007.9491762763,1.2240507399
287,13,19.42451719,101.3,0,2.98,60,471.1132966667,212.0009835,968.844494595,1.331634231
287,14,19.6,101.3,0,3.52,60,415.3636613889,186.913647625,854.1953696463,1.3690515985
287,15,19.42451719,101.3,0,2.3,60,326.6787988889,147.0054595,671.814949915,1.331634231
